DOW30,FTSE100,NASDAQ,SP500,SSE,VIX,OIL,DXY,GOLD,SILVER,TLT,IEF,HYG,LQD,EEM,YC_SLOPE_10Y_2Y,D_DGS2,D_DGS10,D_EFFR,D_HY_OAS,LOG_HASH_RATE,LOG_DIFFICULTY,DLOG_HASH_RATE,DLOG_DIFFICULTY,DLOG_MINERS_REV_USD,DLOG_TX_COUNT,DLOG_UNIQUE_ADDR,DLOG_EST_TX_VOL_USD,DLOG_FEES_USD,DLOG_FEES_USD_PER_TX,DLOG_AVG_BLOCK_SIZE,DLOG_MED_CONFIRM_TIME,DLOG_AVG_TX_VALUE_USD,EMA10,EMA30,EMA200,RSI14,MOM10,ROC10,ATR14,BB_WIDTH,OBV,STOCH_K,log_RV,DOW30_lag1,FTSE100_lag1,NASDAQ_lag1,SP500_lag1,SSE_lag1,VIX_lag1,OIL_lag1,DXY_lag1,GOLD_lag1,SILVER_lag1,TLT_lag1,IEF_lag1,HYG_lag1,LQD_lag1,EEM_lag1,YC_SLOPE_10Y_2Y_lag1,D_DGS2_lag1,D_DGS10_lag1,D_EFFR_lag1,D_HY_OAS_lag1,LOG_HASH_RATE_lag1,LOG_DIFFICULTY_lag1,DLOG_HASH_RATE_lag1,DLOG_DIFFICULTY_lag1,DLOG_MINERS_REV_USD_lag1,DLOG_TX_COUNT_lag1,DLOG_UNIQUE_ADDR_lag1,DLOG_EST_TX_VOL_USD_lag1,DLOG_FEES_USD_lag1,DLOG_FEES_USD_PER_TX_lag1,DLOG_AVG_BLOCK_SIZE_lag1,DLOG_MED_CONFIRM_TIME_lag1,DLOG_AVG_TX_VALUE_USD_lag1,EMA10_lag1,EMA30_lag1,EMA200_lag1,RSI14_lag1,MOM10_lag1,ROC10_lag1,ATR14_lag1,BB_WIDTH_lag1,OBV_lag1,STOCH_K_lag1,log_RV_lag1,DOW30_lag2,FTSE100_lag2,NASDAQ_lag2,SP500_lag2,SSE_lag2,VIX_lag2,OIL_lag2,DXY_lag2,GOLD_lag2,SILVER_lag2,TLT_lag2,IEF_lag2,HYG_lag2,LQD_lag2,EEM_lag2,YC_SLOPE_10Y_2Y_lag2,D_DGS2_lag2,D_DGS10_lag2,D_EFFR_lag2,D_HY_OAS_lag2,LOG_HASH_RATE_lag2,LOG_DIFFICULTY_lag2,DLOG_HASH_RATE_lag2,DLOG_DIFFICULTY_lag2,DLOG_MINERS_REV_USD_lag2,DLOG_TX_COUNT_lag2,DLOG_UNIQUE_ADDR_lag2,DLOG_EST_TX_VOL_USD_lag2,DLOG_FEES_USD_lag2,DLOG_FEES_USD_PER_TX_lag2,DLOG_AVG_BLOCK_SIZE_lag2,DLOG_MED_CONFIRM_TIME_lag2,DLOG_AVG_TX_VALUE_USD_lag2,EMA10_lag2,EMA30_lag2,EMA200_lag2,RSI14_lag2,MOM10_lag2,ROC10_lag2,ATR14_lag2,BB_WIDTH_lag2,OBV_lag2,STOCH_K_lag2,log_RV_lag2,DOW30_lag3,FTSE100_lag3,NASDAQ_lag3,SP500_lag3,SSE_lag3,VIX_lag3,OIL_lag3,DXY_lag3,GOLD_lag3,SILVER_lag3,TLT_lag3,IEF_lag3,HYG_lag3,LQD_lag3,EEM_lag3,YC_SLOPE_10Y_2Y_lag3,D_DGS2_lag3,D_DGS10_lag3,D_EFFR_lag3,D_HY_OAS_lag3,LOG_HASH_RATE_lag3,LOG_DIFFICULTY_lag3,DLOG_HASH_RATE_lag3,DLOG_DIFFICULTY_lag3,DLOG_MINERS_REV_USD_lag3,DLOG_TX_COUNT_lag3,DLOG_UNIQUE_ADDR_lag3,DLOG_EST_TX_VOL_USD_lag3,DLOG_FEES_USD_lag3,DLOG_FEES_USD_PER_TX_lag3,DLOG_AVG_BLOCK_SIZE_lag3,DLOG_MED_CONFIRM_TIME_lag3,DLOG_AVG_TX_VALUE_USD_lag3,EMA10_lag3,EMA30_lag3,EMA200_lag3,RSI14_lag3,MOM10_lag3,ROC10_lag3,ATR14_lag3,BB_WIDTH_lag3,OBV_lag3,STOCH_K_lag3,log_RV_lag3
0.21938788759108183,0.32765438342549974,0.8492261172553676,0.5911605731633442,-0.2052976039367703,-0.6355395957220438,1.4802332040688309,0.7718582447373831,-5.548028800456489,-6.485377049706607,-0.32183981445333637,-0.6259898865982653,0.33007769779888074,-0.1294511779942225,2.7128872757267573,1.1544133480718282,-0.06035175299869758,0.866063071871325,-0.0842580423685625,-0.25624086608513774,-1.2297810674188125,-1.3060995890874665,-2.5611312850712715,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,0.006261106598836689,0.4538305814725832,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,1.3206420938619214,0.4355885473254255,0.0608607055498114,0.06448035590014312,0.011045745830357227,-0.3770464530729599,1.3996338910077053,1.4920652773888785,3.8674552645063955,2.5640249408937716,1.5273605402810793,0.5950450396081729,2.2782804202059364,0.8862773234636909,0.3023176897184112,2.12413010693484,1.6424425879001259,0.9556335727031184,-1.9757199724205425,0.16172982507998837,0.8633219977715756,0.3536773945442522,0.5332826859414952,-0.9462822742350361,-0.7782717526235774,0.6440231662519809,-0.011060107437719527,0.986008942232572,1.0883173059402096,-0.06021987868736561,0.6841157469952045,-0.0842580423685625,-0.2563528961957358,-0.9277641219966335,-1.304319240075436,-0.015062114241315204,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,0.006261106598836689,0.0002999618049058324,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,0.00036369234604496963,0.0003768173626154538,-0.1186573366539403,-0.1381722175772556,-0.21096145856293344,1.0975339856959612,1.732003239207466,1.9855934112920075,1.5771377689562973,1.7177142012277966,1.4854644591160224,1.1631056744064086,1.9395827871237596,1.875424266603254,4.928533551900833,-0.5405492110167217,0.6130387186020478,0.8441413075310615,-0.17701364823450402,0.6621790803803703,0.23416188792091852,-3.1491497870546725,-1.4058420915099472,-2.2578310043398058,-1.3081822511869563,-0.4290396236072203,-1.6270303366078551,-0.8650522181987126,1.0352054899423089,0.10697122651869621,1.4125676662306805,-0.0842580423685625,-1.565677546704345,-0.9263163695383019,-1.3025447986146947,-0.015062114241315204,-0.07356171390950797,3.4387852333117106,2.7366951541315716,0.006261106598836689,0.0002999618049058322,2.18678497039278,1.1659025661302713,-0.880468104187869,0.00036369234604496963,-0.7710186976201553,-0.2888365276586279,-0.2894661908188064,-0.36407616452204433,-0.7371294618608699,-0.7076833559171143,-0.8904277214990863,1.398090258059258,1.098192876360479,1.432170465666318,-0.10387654978713903,1.830298846628443,0.7086629386046279,0.8631858125454394,0.7783852070510957,0.7675181433125469,0.9817112821645684,-1.0757144522013162,2.3976988678966125,-1.3525719708726789,0.523712762890396,0.6668154972100632,-0.7886896310476816,-0.5035082102672194,0.06815247299447083,-0.629574470861429,2.45971752992985,0.9436507510726053,0.27504425654178566,0.5007860076433963,-0.0842580423685625,-0.12345918575914847,-0.9248706303811254,-1.300776252001112,-0.015062114241315204,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,4.48842840714637,0.0007015285839659267,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,0.00036369234604496963,0.0017311709577834233,-0.4357644833538263,-0.45215157108028536,-0.4468270643737374,1.5577324103502992,3.1082712749916,4.144474202888257,1.2246820085733208,2.6492478498582877,1.369257026778673,1.5989489221578645,1.8808969642031312
-0.024296903906848837,-0.02015714519836095,-0.02044689301135147,-0.032466124208323205,0.01938555817601853,0.008076002153847173,-0.019815104693783062,-0.03482721630418749,-0.02052341786794591,-0.0036477570848951982,0.03614812398590923,0.029860804532407456,-0.009507802661003682,0.019714024279730912,0.012088280506133468,1.1544133480718282,-0.06035175299869758,-0.047250280700897485,-0.0842580423685625,0.006209390939058231,-1.2297810674188125,-1.3060995890874665,-0.015062114241315204,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,-1.4631072377925818,0.0002999618049058324,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,0.00036369234604496963,0.0003768173626154536,0.156441661295218,0.14202519425442572,0.12343661542231318,-0.2415705477071162,0.36699330495628674,0.36980998655460645,1.5786684802930842,1.067201602762511,1.5602394795617778,-0.8986201929703782,1.4837871265439717,0.218482571215074,0.32717895099728367,0.8456754455156934,0.5888994853243723,-0.20528249574970428,-0.6327923909488334,1.479985607889498,0.7708478582853201,-5.547963701880376,-6.485769037089102,-0.3231255564491117,-0.6265103184488329,0.3291074800828263,-0.1305379078604644,2.7112766430386324,1.1527123756523974,-0.06021987868736561,0.866854059021727,-0.0842580423685625,-0.2563528961957358,-1.2284376992795973,-1.304319240075436,-2.5611312850712715,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,0.006261106598836689,0.4538305814725832,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,1.3206420938619214,0.4355885473254255,0.06224099873891229,0.06587820273173502,0.012446398607336246,-0.37724959159867616,1.3969998792896168,1.4884304542453604,3.8625083618304075,2.559822467760219,1.5260997256065598,0.5952796841901817,2.273196469532209,0.8836468721603157,0.2949453202890957,2.12453988932661,1.6417727033970617,0.9542911968874532,-1.97603353621096,0.16159411861180475,0.8628621945734922,0.35618351153091515,0.5339891781814765,-0.9423046219567053,-0.7763771749686601,0.6445329036827644,-0.009438774914123371,0.986469902826597,1.0867083516742615,-0.06048496511797875,0.6820881389955651,-0.0842580423685625,-0.2545699458450729,-0.9263163695383019,-1.3025447986146947,-0.015062114241315204,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,0.006261106598836689,0.0002999618049058322,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,0.00036369234604496963,0.0013457878640961052,-0.11734335222912853,-0.13687209224969188,-0.20964882207775515,1.0978362734196503,1.7321745129959676,1.985645805080007,1.5745742918237764,1.7158220179913204,1.4843382707881567,1.1630294371761347,1.935378674280564,1.8745147940299438,4.9264156881067,-0.5407554114182369,0.6124091921332447,0.8441974070465157,-0.1764007592065516,0.6588780244570468,0.23602143256813535,-3.1512945153984067,-1.4060113296785186,-2.2600389202764286,-1.3096624782231705,-0.42954054274425235,-1.6278959368632027,-0.8651028852323492,1.0337630068959112,0.10753411374880577,1.4147132639643956,-0.0842580423685625,-1.565677546704345,-0.9248706303811254,-1.300776252001112,-0.015062114241315204,-0.07356171390950797,3.4387852333117106,2.7366951541315716,0.00312847416431802,0.0007015285839659267,2.18678497039278,1.1659025661302713,-0.880468104187869,0.00036369234604496963,-0.7707064479826208,-0.28751254224643874,-0.2881256792327764,-0.36281258582829573,-0.7382979429112942,-0.7072671115713796,-0.8875256814568341,1.3960904018012028,1.0930360962394625,1.4312256363658462,-0.10502844402582298,1.8260420221689535
-0.024296903906848837,-0.02015714519836095,-0.02044689301135147,-0.032466124208323205,0.01938555817601853,0.008076002153847173,-0.019815104693783062,-0.03482721630418749,-0.02052341786794591,-0.0036477570848951982,0.03614812398590923,0.029860804532407456,-0.009507802661003682,0.019714024279730912,0.012088280506133468,1.1544133480718282,-0.06035175299869758,-0.047250280700897485,-0.0842580423685625,0.006209390939058231,-1.2297810674188125,-1.3060995890874665,-0.015062114241315204,-0.07356171390950797,0.049022067860076575,-1.7015388842210224,0.006261106598836689,0.0002999618049058324,-0.7720435786691211,-0.09929342078007886,-0.10105639386433882,0.00036369234604496963,0.4789983056943508,0.12531505678137922,0.1334513792846534,0.1417985395289977,-0.5451753385405078,-0.7705813013454603,-0.8153362478801482,0.6844422279166612,-0.10922863923167708,1.539551073546461,-0.6154107056541557,2.0464014588549695,-0.025129721273645572,-0.02063237017560545,-0.022580321262457265,-0.034124043339182036,0.019404764972342295,0.0098524566945255,-0.020060369952218108,-0.035606215836885405,-0.02067422389574655,-0.00351721127710164,0.03532700984418327,0.02954798717998013,-0.010466054493460438,0.01872395244271742,0.011468595138299151,1.1527123756523974,-0.06021987868736561,-0.0468375011108998,-0.0842580423685625,0.006106104511727226,-1.2284376992795973,-1.304319240075436,-0.015062114241315204,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,-1.4631072377925818,0.0002999618049058324,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,0.00036369234604496963,0.0003768173626154538,0.1579128071411522,0.1434964693004262,0.12494189172682757,-0.24181133978539895,0.3655207003655234,0.3678903786580791,1.5756237037836371,1.064233123925761,1.558961081405298,-0.8986365839428696,1.4798016746032254,0.21677713134899892,0.31957389056789287,0.8462055239022617,0.5883838813469258,-0.20692358125801982,-0.6330263911643456,1.47975449537506,0.7703844885498589,-5.5270521502217385,-6.479586648575255,-0.32034746689716515,-0.6247008353165832,0.32963200563191275,-0.1287997634553461,2.711232896291772,1.1510869288392027,-0.06048496511797875,0.8647080208043403,-0.0842580423685625,-0.2545699458450729,-1.2270974187121595,-1.3025447986146947,-2.5611312850712715,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,0.006261106598836689,0.4538305814725832,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,1.3206420938619214,0.43649124196368616,0.06371075052863016,0.06735494405513778,0.01395439280843142,-0.3766329770097539,1.3972368922848126,1.4886381426344306,3.8584321318715085,2.5577223932798847,1.5249539684752804,0.5951947061717695,2.2686027710322008,0.8829336970980838,0.29386543547728594,2.123861080269253,1.6409124321865127,0.9543506489481431,-1.9747060062252844,0.1594273651567311,0.8645576867038656,0.35507667940469645,0.5334984434045189,-0.9435789345353975,-0.7775276073914452,0.644140815655097,-0.009802906145524247,0.9820243306016073,1.0852557245092287,-0.059976029044174144,0.6835714589075977,-0.0842580423685625,-0.2545699458450729,-0.9248706303811254,-1.300776252001112,-0.015062114241315204,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,0.00312847416431802,0.0007015285839659267,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,0.00036369234604496963,0.0017311709577834233,-0.11586541967649103,-0.13539437561548734,-0.2082488932280631,1.0952234660463342,1.7233213047856042,1.969014933961123,1.5724781124933431,1.7089523514670117,1.4833720807720632,1.160598695600338,1.9309867991689096
-0.4072651665635055,-1.6231090636426546,-1.0921649669548834,-0.7812876023195052,-1.4129722467578116,1.9371536165556078,-0.010026501280232233,1.2746294831350042,1.0935737985343583,1.6856548485135125,-0.14697575193635115,-0.41474093143314306,-1.2397255041864677,-0.8475894406515556,-1.3965489934844637,1.180180097037319,-0.06035175299869758,0.318075060327993,-0.0842580423685625,0.793560162011646,-1.2297810674188125,-1.3060995890874665,-0.015062114241315204,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,0.006261106598836689,0.0002999618049058324,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,0.00036369234604496963,0.0003768173626154536,0.0007129616643642839,-0.002285857106135701,0.043719962094271564,-0.6754618898807888,-0.7774408015019356,-0.8657154498947701,1.9991895094122885,1.3910308329948784,1.4836511341035636,-0.7747041268860486,3.336685229007091,-0.025129721273645572,-0.02063237017560545,-0.022580321262457265,-0.034124043339182036,0.019404764972342295,0.0098524566945255,-0.020060369952218108,-0.035606215836885405,-0.02067422389574655,-0.00351721127710164,0.03532700984418327,0.02954798717998013,-0.010466054493460438,0.01872395244271742,0.011468595138299151,1.1527123756523974,-0.06021987868736561,-0.0468375011108998,-0.0842580423685625,0.006106104511727226,-1.2284376992795973,-1.304319240075436,-0.015062114241315204,-0.07356171390950797,0.049022067860076575,-1.7015388842210224,0.006261106598836689,0.0002999618049058324,-0.7720435786691211,-0.09929342078007886,-0.10105639386433882,0.00036369234604496963,0.4789983056943508,0.12675661582630032,0.13491453567392236,0.14332090876356374,-0.5453317480939406,-0.7707744798963516,-0.8154445202384799,0.6821406098198654,-0.11122725865200528,1.5382837394395497,-0.6153794985108595,2.041638113461716,-0.026497715905147934,-0.024982062212645182,-0.02196854448301221,-0.0345484119440659,0.017821492655192426,0.009656530848903843,-0.02018291972958194,-0.036100688847434184,-0.01700061736762035,-0.002391935891906353,0.03741508623342174,0.030989610264892456,-0.009925582918747494,0.02031616548083852,0.01221464636894684,1.1510869288392027,-0.06048496511797875,-0.048391388239550207,-0.0842580423685625,0.007651574326781198,-1.2270974187121595,-1.3025447986146947,-0.015062114241315204,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,-1.4631072377925818,0.0002999618049058322,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,0.00036369234604496963,0.0013457878640961052,0.15946493970821804,0.14504039317324285,0.12654825696493607,-0.24122359172427138,0.36596012513044207,0.36844808070274426,1.5730612288545998,1.0625022655442915,1.557799499167724,-0.8987445584528498,1.4761344825644114,0.21619594646023524,0.31848848866284213,0.8457534059097855,0.5877598849511438,-0.2068994721749289,-0.6322323560659581,1.4746008512159006,0.7721041117332388,-5.5299009530879575,-6.478914993160761,-0.3211803886408061,-0.6257572068850461,0.3292079952019822,-0.12920089774724663,2.70269330339711,1.1496216215258757,-0.059976029044174144,0.8663569101717935,-0.0842580423685625,-0.2545699458450729,-1.2257602201184172,-1.300776252001112,-2.5611312850712715,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,0.00312847416431802,0.45427859723107994,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,1.3206420938619214,0.4369178280018195,0.06535121293889144,0.06901629151528836,0.01555174999391314,-0.37808520971415704,1.389656171469716,1.4753827090442597,3.8550894476911135,2.5485178633099315,1.5239711478885494,0.5933371515105014,2.263782629786228
0.23319193736183472,-0.9800048570345493,0.2137579927931458,0.014868289028292703,2.854745901773385,-0.5441035615625412,0.8824166017257952,-1.4934757668745653,-0.500947408645079,0.36325611953203635,-0.051816310758572015,-0.008921310217310479,0.279041221834329,0.45379543655470717,1.0229278541602036,1.180180097037319,-0.06035175299869758,-0.047250280700897485,-0.0842580423685625,0.3998847764753548,-1.0323713927530074,-1.1027868963013012,1.6571720334763198,6.28490211615837,0.004290308074213385,-0.0003162423658481414,0.006261106598836689,-0.50753896060345,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,1.1384613978258213,-0.48694960863644277,-0.20932192853062778,-0.24888721467644656,-0.28872593869088614,1.293965905934952,2.9712760339949824,3.582227642330078,3.1977372729301576,4.100244088415684,1.4521510167336562,1.2476971140782658,2.3805159375159457,-0.4079840464973125,-1.6235833325448255,-1.092551893424346,-0.78222126495932,-1.412979168643782,1.936020488810007,-0.010271781749150917,1.2734748834875678,1.093379475820172,1.6859215796878981,-0.14803454015689077,-0.41519449082874127,-1.2406404071662898,-0.8491415191924468,-1.3966518372308399,1.1784704035372722,-0.06021987868736561,0.31863912294215235,-0.0842580423685625,0.7934831066341163,-1.2284376992795973,-1.304319240075436,-0.015062114241315204,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,0.006261106598836689,0.0002999618049058324,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,0.00036369234604496963,0.0003768173626154538,0.0020360825612244756,-0.0009512320686427692,0.04515103096979484,-0.6755820881869422,-0.7776262651978433,-0.8657467244646909,1.9957952534062866,1.3877953864986425,1.4824136949871316,-0.7746996916803025,3.3301378848085554,-0.026497715905147934,-0.024982062212645182,-0.02196854448301221,-0.0345484119440659,0.017821492655192426,0.009656530848903843,-0.02018291972958194,-0.036100688847434184,-0.01700061736762035,-0.002391935891906353,0.03741508623342174,0.030989610264892456,-0.009925582918747494,0.02031616548083852,0.01221464636894684,1.1510869288392027,-0.06048496511797875,-0.048391388239550207,-0.0842580423685625,0.007651574326781198,-1.2270974187121595,-1.3025447986146947,-0.015062114241315204,-0.07356171390950797,0.04735646591128727,-1.701706163717312,0.006261106598836689,0.0002999618049058322,-0.771920990483617,-0.09913446179898738,-0.10028911511175011,0.00036369234604496963,0.4798943897129751,0.1282819205189632,0.1364510314475889,0.144943345427425,-0.5446793094436672,-0.7701120748492672,-0.8145171898487162,0.680169557166029,-0.11266793116218941,1.5371321148293025,-0.6154831127234685,2.037314822978516,-0.02703075062705823,-0.025990279478201813,-0.022266706429724777,-0.03503268480269895,0.017852442126695754,0.010195267191580159,-0.021937774787761464,-0.03417062211607277,-0.01821794580412627,-0.0027937739118772467,0.03683606158026654,0.030339859818904465,-0.010384015269988221,0.019961258568648256,0.010081636027872168,1.1496216215258757,-0.059976029044174144,-0.047570346149200166,-0.0842580423685625,0.007651574326781207,-1.2257602201184172,-1.300776252001112,-0.015062114241315204,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,-1.4547089146859387,0.0007015285839659267,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,0.00036369234604496963,0.0017311709577834233,0.1611913593793046,0.14677159153777736,0.12824502783385638,-0.24278240698538073,0.36229740756756046,0.36280044043256016,1.570965875337532,1.05744446709022,1.556803229595763,-0.8990940925742889,1.4723328370808408
-0.05953810392349419,-0.2068053971675895,0.34596000302912694,0.2263581836068409,-0.3347428615624195,-0.8504742173609096,-0.2801144984046535,0.7698903781421226,0.7458940147686709,0.3385810985726787,1.2762250597661482,0.8222408158832714,0.6709233617679565,1.583640504226901,0.23957694695445175,1.1157632246235911,-0.06035175299869758,-0.9605636332731199,-0.0842580423685625,-0.3874659945972383,-1.0323713927530074,-1.1027868963013012,-0.015062114241315204,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,0.2304586442349661,0.0002999618049058324,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,0.00036369234604496963,0.0003768173626154536,-0.3013092415696413,-0.2893995721031151,-0.25315439870826023,0.11895418959313112,2.994059373800293,3.7556470097941737,4.281600842973179,3.6436724512274155,1.3676678707637557,1.417718191584091,2.034559759508306,0.23228251412332912,-0.9804795095139782,0.21124289770234408,0.01316458828320607,2.854816830443498,-0.5414942676039772,0.8821699344920192,-1.4938363726083757,-0.5010794492906212,0.36341624378171206,-0.052751592787423376,-0.009246404341569365,0.27807280247694943,0.45308664649920544,1.021937282706982,1.1784704035372722,-0.06021987868736561,-0.0468375011108998,-0.0842580423685625,0.3997946055729244,-1.0309581378405457,-1.1009173786223756,1.6571720334763198,6.28490211615837,0.004290308074213385,-0.0003162423658481414,0.006261106598836689,-0.50753896060345,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,1.1384613978258213,-0.48694960863644277,-0.20819845229784412,-0.2477860996667183,-0.28760434035314847,1.2932983338885344,2.966874402050529,3.5753982890414906,3.193346948142843,4.094775142734311,1.4509304237125553,1.2480414478140667,2.375290631858952,-0.408821721553138,-1.6129300744772261,-1.0918394378343317,-0.7825360824387849,-1.4149310007355747,1.9359386814147157,-0.010395039955418338,1.2730308990427672,1.0935786856074297,1.6857288434747437,-0.14559349689021123,-0.4135034951078764,-1.240042167863072,-0.8467008054429709,-1.3954938564667436,1.1768383597051788,-0.06048496511797875,0.3168483753780075,-0.0842580423685625,0.7943161348423435,-1.2270974187121595,-1.3025447986146947,-0.015062114241315204,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,0.006261106598836689,0.0002999618049058322,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,0.00036369234604496963,0.0013457878640961052,0.0034539932926649195,0.0004676649868542666,0.046687623548579846,-0.6749018887304546,-0.7769625155943035,-0.8648036815995154,1.9929546547885846,1.3859846503105948,1.481288975821613,-0.7748057583767334,3.3243099167410937,-0.02703075062705823,-0.025990279478201813,-0.022266706429724777,-0.03503268480269895,0.017852442126695754,0.010195267191580159,-0.021937774787761464,-0.03417062211607277,-0.01821794580412627,-0.0027937739118772467,0.03683606158026654,0.030339859818904465,-0.010384015269988221,0.019961258568648256,0.010081636027872168,1.1496216215258757,-0.059976029044174144,-0.047570346149200166,-0.0842580423685625,0.007651574326781207,-1.2257602201184172,-1.300776252001112,-0.015062114241315204,-0.07356171390950797,0.04735646591128727,-1.701706163717312,0.00312847416431802,0.0007015285839659267,-0.771920990483617,-0.09913446179898738,-0.10028911511175011,0.00036369234604496963,0.48032508549755903,0.12998034760887148,0.13817450668390022,0.1466563580650681,-0.5459992706092981,-0.7694586527336088,-0.8121306977078715,0.6785615342435951,-0.11446660060855592,1.5361443077586574,-0.6161185781999609,2.0327919375324477
-0.3203206251009644,1.2017359057778636,-0.12602150872846374,-0.4606614816712712,-1.1847270196966664,0.8066825550679351,0.614144187922158,-0.273019416050961,-0.25641814653994965,0.5610435703452121,-1.0060379216604096,-0.49168943428754464,-0.061780698747178335,-0.857550603250773,0.9734404516117666,1.1544133480718282,0.27455425488904067,0.866063071871325,-0.0842580423685625,-1.174816765669821,-1.0323713927530074,-1.1027868963013012,-0.015062114241315204,-0.07356171390950797,-0.17189989081900633,0.1952126065273556,0.006261106598836689,0.0002999618049058324,1.7290841348981036,1.7545239055674173,0.12161059449882908,0.00036369234604496963,-0.05463321269847224,-0.07023029159109603,-0.08206870537643286,-0.18559557979591101,0.4056916069755274,-0.07756763375421975,-0.1019463456150698,1.7363361468621257,0.5731581741563774,1.3909258821792594,0.4762477720546673,1.3343879536571415,-0.06036043663070707,-0.20728051081913595,0.343229467840759,0.2244499308644944,-0.3347301146806079,-0.8474028317651342,-0.2803593591845841,0.7688805561462339,0.7457132724421653,0.3387392336128641,1.27701342522879,0.8221788324182177,0.6699411337642592,1.5836638460353314,0.2388737939591441,1.1140753338250846,-0.06021987868736561,-0.9605290612435265,-0.0842580423685625,-0.3875823965494699,-1.0309581378405457,-1.1009173786223756,-0.015062114241315204,-0.07356171390950797,0.004290308074213385,-0.0003162423658481414,0.2304586442349661,0.0002999618049058324,0.004062596670665347,0.0044507443891067654,-0.0023170027774081442,0.00036369234604496963,0.0003768173626154538,-0.300273202125069,-0.2883368187707139,-0.25199968718253535,0.1186131949208091,2.9896321175160727,3.748552608485205,4.276309759202215,3.6385799072108345,1.3664924588800518,1.418091100220437,2.0298127869300684,0.23055795894527945,-0.9758454340636523,0.21183267292195204,0.012733294745754565,2.853963124276417,-0.5417228587377371,0.8819820876552528,-1.4943870865570785,-0.49590760407809964,0.36425525691687705,-0.0504939670606053,-0.007783028759083115,0.27859972456226173,0.45425418881710705,1.0223877328757698,1.1768383597051788,-0.06048496511797875,-0.048391388239550207,-0.0842580423685625,0.40098385458456504,-1.029547270751763,-1.0990525232501445,1.6571720334763198,6.28490211615837,0.0027908481613347727,-0.003753870621536275,0.006261106598836689,-0.50753896060345,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,1.1384613978258213,-0.48590642602777523,-0.206961569652904,-0.2465808507178148,-0.2863587237951897,1.2935588975282029,2.966803351551194,3.5749540888842426,3.189713655457669,4.09229613453067,1.4498208660065177,1.2479665180364516,2.3705777103672503,-0.40927908480768627,-1.6135825724644686,-1.0919478762011585,-0.7828525818745423,-1.414943658820771,1.9357122232589172,-0.012172073898372071,1.2746193621044621,1.0926901892560992,1.6850472259122984,-0.14630239915739401,-0.41442889435530267,-1.2406253006413301,-0.8473244959989749,-1.3942854293295568,1.175367980332534,-0.059976029044174144,0.3180005563791988,-0.0842580423685625,0.7943161348423435,-1.2257602201184172,-1.300776252001112,-0.015062114241315204,-0.07356171390950797,0.0027908481613347727,-0.003753870621536275,0.00312847416431802,0.0007015285839659267,0.0028552058749729595,0.0046339098307388435,-0.001579827894286342,0.00036369234604496963,0.0017311709577834233,0.005040364014169852,0.0020688707217816496,0.04831388222938817,-0.6761193499444612,-0.7762830674398813,-0.8620756677392513,1.990630127991676,1.38002973003823,1.4803240343748714,-0.775280399495908,3.3181329599986653
